SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2001-10-23 12:15:00,45.88,5732.3,,,123.1,19.364,14.709,223.03,14.726,219.89,6518.6,3238.10014,3280.54827,45.371,57.53,39.324,-26.958,37.547,1073.3
50,2001-10-23 12:30:00,45.761,5686.8,,,122.13,19.389,14.544,223.29,14.55,220.24,6451.7,3204.492,3247.52976,45.446,57.778,38.886,-26.958,37.531,1055.3
50,2001-10-23 12:45:00,44.369,5531.5,,,122.87,19.712,14.163,222.62,14.161,219.59,6262.2,3109.61399,3152.96706,45.491,57.69,39.184,-26.958,37.762,1026.1
50,2001-10-23 13:00:00,43.93,5446.1,,,122.3,19.673,13.913,223.14,13.888,220.11,6161.5,3056.88768,3104.54682,45.521,57.678,38.608,0.51633,36.814,1007.4
50,2001-10-23 13:15:00,43.394,5382.3,,,122.22,20.06,13.761,222.21,13.772,219.27,6077.8,3019.78644,3057.83181,45.817,57.7,39.547,-26.879,36.602,995.89
50,2001-10-23 13:30:00,41.753,5169.6,,,122.22,19.46,13.044,223.55,13.03,220.73,5791.3,2876.1119,2915.9862,45.654,57.528,35.983,-21.496,33.54,924
50,2001-10-23 13:45:00,39.392,4859.3,,,121.95,19.537,12.257,222.03,12.225,219.42,5403.4,2682.4095,2721.42171,45.791,59.11,35.436,-26.984,33.752,862.77
50,2001-10-23 14:00:00,37.76,4632.3,,,121.94,19.189,11.605,223.16,11.573,220.64,5142.3,2553.46672,2589.7718,45.897,59.131,34.614,-26.945,32.994,814.84
50,2001-10-23 14:15:00,35.609,4347.7,,,122.07,19.002,10.831,223.5,10.793,221.2,4806.1,2387.4116,2420.7285,45.605,58.721,32.681,-26.959,31.589,755.68
50,2001-10-23 14:30:00,33.423,4053.7,,,121.93,18.629,10.029,223.49,9.9909,221.17,4450.6,2209.68735,2241.38121,45.006,58.43,30.576,-14.054,30.081,695.8
50,2001-10-23 14:45:00,28.68,3399.8,,,121.65,18.701,8.3067,227.85,8.2489,225.91,3768.8,1863.509,1892.6816,44.487,57.86,29.009,30.624,29.07,589.01
50,2001-10-23 15:00:00,24.69,2833.8,,,121.46,18.826,6.9159,227.87,6.8845,226.16,3153.9,1556.99852,1575.92613,44.08,57.033,27.511,27.906,27.089,488.38
50,2001-10-23 15:15:00,24.242,2810,,,121.72,18.883,6.8074,229.71,6.7743,227.94,3107.3,1544.13394,1563.72785,43.593,56.268,26.222,27.521,25.74,486.58
50,2001-10-23 15:30:00,21.172,2411.3,,,121.74,18.599,5.8698,228.62,5.8575,227.08,2672.3,1330.1211,1341.95368,43.028,55.556,25.194,24.464,24.452,425.16
50,2001-10-23 15:45:00,17.718,1947.9,,,121.84,18.166,4.7743,230.68,4.7724,229.22,2193.9,1093.92953,1101.33552,42.281,54.745,22.877,22.025,22.348,359.01
50,2001-10-23 16:00:00,14.035,1452.4,,,121.62,17.985,3.6419,228.77,3.641,227.74,1661.7,829.20134,833.15746,41.668,54.134,21.792,21.048,21.639,286.36
50,2001-10-23 16:15:00,9.588,748.73,,,120.81,17.724,2.0847,219.76,2.1027,218.92,922.9,460.32308,458.13367,41.244,53.597,20.18,18.589,20.259,171.97
50,2001-10-23 16:30:00,6.1905,16.483,,,120.34,17.236,0.35215,203.78,0.37639,203.22,148.3,76.48998,71.76113,40.737,51.748,16.718,12.247,16.896,27.739
50,2001-10-23 16:45:00,6.1108,-90.609,,,120.51,16.823,0.11547,226.35,0.12628,226.34,52.43,28.58222,26.13663,39.979,50.212,15.295,13.97,15.305,15.729
50,2001-10-23 17:00:00,6.1424,-116.07,,,121.35,16.487,0.02882,224.16,0.04956,224.35,17.626,11.11879,6.46029,39.664,49.483,14.035,11.453,14.426,7.5299
50,2001-10-23 17:15:00,5.976,-79.093,,,121.62,16.172,0.00181,137.52,0.01871,137.8,4.2956,2.57824,0.24891,38.853,47.808,13.485,11.955,14.312,0.82382
50,2001-10-23 17:30:00,5.7606,-18.084,,,121.76,14.642,0,0,0,0,0,0,0,36.98,44.454,11.743,9.9829,11.982,0
50,2001-10-23 17:45:00,5.5031,-20.183,,,121.81,13.821,0,0,0,0,0,0,0,34.587,40.958,11.538,7.3615,11.582,0
50,2001-10-23 18:00:00,5.3784,-18.982,,,121.32,13.297,0,0,0,0,0,0,0,32.345,38.018,10.609,7.7917,11.579,0
50,2001-10-23 18:15:00,5.3881,-19.142,,,121.5,13.556,0,0,0,0,0,0,0,30.439,35.475,10.908,10.406,11.725,0
50,2001-10-23 18:30:00,5.3766,-19.367,,,121.11,13.402,0,0,0,0,0,0,0,28.577,33.317,11.586,11.586,11.946,0
50,2001-10-23 18:45:00,5.3714,-21.013,,,120.83,12.654,0,0,0,0,0,0,0,27.325,31.398,11.586,11.586,11.586,0
50,2001-10-23 19:00:00,5.3863,-22.21,,,121.04,10.578,0,0,0,0,0,0,0,25.73,29.654,9.1572,8.572,9.0469,0
50,2001-10-23 19:15:00,5.4094,-19.108,,,121.49,8.408,0,0,0,0,0,0,0,24.517,27.974,5.5138,5.2228,5.8933,0
50,2001-10-23 19:30:00,5.4347,-21.467,,,121.88,8.0322,0,0,0,0,0,0,0,23.71,26.766,5.1954,4.5544,5.4264,0
50,2001-10-23 19:45:00,5.4437,-20.04,,,121.9,9.1928,0,0,0,0,0,0,0,22.67,25.734,7.3563,7.0885,7.5476,0
50,2001-10-23 20:00:00,5.4528,-23.514,,,121.96,10.147,0,0,0,0,0,0,0,21.774,24.646,8.9646,8.4105,9.2805,0
50,2001-10-23 20:15:00,5.4566,-21.002,,,121.92,9.9971,0,0,0,0,0,0,0,21.253,23.827,8.3294,8.0924,8.865,0
50,2001-10-23 20:30:00,5.4561,-23.317,,,121.82,9.019,0,0,0,0,0,0,0,20.93,23.189,6.0471,5.7566,6.9526,0
50,2001-10-23 20:45:00,5.445,-15.781,,,121.49,8.318,0,0,0,0,0,0,0,20.643,22.58,5.1719,4.7012,5.3643,0
50,2001-10-23 21:00:00,5.4532,-17.398,,,121.63,8.7588,0,0,0,0,0,0,0,20.227,21.994,6.945,6.7375,7.1908,0
50,2001-10-23 21:15:00,5.4822,-16.75,,,122.2,9.2126,0,0,0,0,0,0,0,19.887,21.512,7.459,7.447,7.5672,0
50,2001-10-23 21:30:00,5.4891,-18.593,,,122.17,8.3813,0,0,0,0,0,0,0,19.509,20.994,6.7843,6.5776,6.7035,0
50,2001-10-23 21:45:00,5.4993,-20.836,,,122.33,8.6596,0,0,0,0,0,0,0,19.296,20.543,6.7223,6.6028,6.7534,0
50,2001-10-23 22:00:00,5.4975,-19.32,,,122.26,7.8625,0,0,0,0,0,0,0,19.243,20.264,7.4496,7.4556,7.4496,0
50,2001-10-23 22:15:00,5.4896,-19.275,,,122.02,7.7004,0,0,0,0,0,0,0,19.115,20.036,7.3999,7.3999,7.4434,0
50,2001-10-23 22:30:00,5.4921,-20.678,,,121.98,7.459,0,0,0,0,0,0,0,19.04,19.883,6.3556,6.3307,6.4613,0
50,2001-10-23 22:45:00,5.5024,-21.865,,,122.12,7.7884,0,0,0,0,0,0,0,18.881,19.724,6.4364,6.3307,6.5421,0
50,2001-10-23 23:00:00,5.5072,-24.311,,,122.22,7.3857,0,0,0,0,0,0,0,18.671,19.534,6.0675,5.9072,6.356,0
50,2001-10-23 23:15:00,5.516,-22.119,,,122.35,6.1576,0,0,0,0,0,0,0,18.585,19.346,4.8708,4.8509,5.0101,0
50,2001-10-23 23:30:00,5.5224,-14.19,,,122.52,5.3553,0,0,0,0,0,0,0,18.178,18.882,3.983,3.9831,3.9831,0
50,2001-10-23 23:45:00,5.5176,-16.266,,,122.32,4.6849,0,0,0,0,0,0,0,17.479,18.28,3.6287,3.3065,3.6012,0
50,2001-10-24 00:00:00,5.5185,-20.928,,,122.27,4.2163,0,0,0,0,0,0,0,16.812,17.801,2.7729,2.7524,2.7798,0
50,2001-10-24 00:15:00,5.5286,-19.605,,,122.44,3.6616,0,0,0,0,0,0,0,16.355,17.423,2.7525,2.7312,2.7525,0
50,2001-10-24 00:30:00,5.5058,-17.764,,,121.74,3.2854,0,0,0,0,0,0,0,15.687,16.887,2.5143,1.8903,2.5641,0
50,2001-10-24 00:45:00,5.5033,-13.733,,,121.58,3.0895,0,0,0,0,0,0,0,15.307,16.521,1.6922,1.4794,1.7135,0
50,2001-10-24 01:00:00,5.5085,-15.992,,,121.6,2.7102,0,0,0,0,0,0,0,15.243,16.368,1.4672,0.74017,1.4744,0
50,2001-10-24 01:15:00,5.5124,-18.209,,,121.64,2.2819,0,0,0,0,0,0,0,15.143,16.158,0.56507,0.16118,0.88818,0
50,2001-10-24 01:30:00,5.5092,-18.317,,,121.54,2.234,0,0,0,0,0,0,0,14.994,15.987,0.16136,0.16126,0.21267,0
50,2001-10-24 01:45:00,5.512,-17.072,,,121.61,2.0596,0,0,0,0,0,0,0,14.912,15.86,0.16338,0.16338,0.16352,0
50,2001-10-24 02:00:00,5.5108,-22.982,,,121.57,1.9017,0,0,0,0,0,0,0,14.816,15.676,0.16462,0.15703,0.16463,0
50,2001-10-24 02:15:00,5.5166,-16.26,,,121.69,1.9439,0,0,0,0,0,0,0,14.733,15.574,0.16465,0.15713,0.16465,0
50,2001-10-24 02:30:00,5.5131,-17.807,,,121.59,1.5337,0,0,0,0,0,0,0,14.394,15.217,0.08857,-0.13207,0.08096,0
50,2001-10-24 02:45:00,5.5133,-16.783,,,121.64,1.3964,0,0,0,0,0,0,0,14.594,15.272,-0.64182,-1.1668,-0.6266,0
50,2001-10-24 03:00:00,5.515,-25.891,,,121.62,1.7334,0,0,0,0,0,0,0,14.759,15.293,-0.0482,-1.0678,-0.21566,0
50,2001-10-24 03:15:00,5.5006,-21.751,,,121.34,1.7736,0,0,0,0,0,0,0,14.762,15.314,0.1651,-0.09366,0.16494,0
50,2001-10-24 03:30:00,5.4918,-19.451,,,121.16,1.5396,0,0,0,0,0,0,0,14.559,15.113,0.15801,0.02096,0.16542,0
50,2001-10-24 03:45:00,5.4923,-18.116,,,121.17,1.4556,0,0,0,0,0,0,0,14.296,14.867,0.1666,-0.06946,0.16625,0
50,2001-10-24 04:00:00,5.483,-22.333,,,120.94,1.508,0,0,0,0,0,0,0,13.989,14.61,0.16774,-0.09108,0.16768,0
50,2001-10-24 04:15:00,5.484,-21.78,,,120.94,1.3725,0,0,0,0,0,0,0,13.646,14.318,0.16051,0.09199,0.1681,0
50,2001-10-24 04:30:00,5.4998,-18.482,,,121.3,1.5437,0,0,0,0,0,0,0,13.414,14.035,0.16812,0.05399,0.16051,0
50,2001-10-24 04:45:00,5.5155,-16.896,,,121.62,1.3913,0,0,0,0,0,0,0,13.255,13.857,0.16812,0.02355,0.16812,0
50,2001-10-24 05:00:00,5.4983,-17.944,,,121.19,1.432,0,0,0,0,0,0,0,13.203,13.707,0.16063,-0.02965,0.16828,0
50,2001-10-24 05:15:00,5.5112,-17.365,,,121.43,1.3834,0,0,0,0,0,0,0,13.188,13.725,0.07822,-0.83519,0.07785,0
50,2001-10-24 05:30:00,5.5304,-14.643,,,121.77,1.409,0,0,0,0,0,0,0,13.149,13.723,0.17124,-0.17898,0.17103,0
50,2001-10-24 05:45:00,5.5169,-17.51,,,121.5,1.5227,0,0,0,0,0,0,0,13.071,13.616,0.17159,-0.30786,0.14876,0
50,2001-10-24 06:00:00,5.5111,-17.665,,,121.3,1.5465,0,0,0,0,0,0,0,12.908,13.448,0.17159,0.17159,0.17159,0
50,2001-10-24 06:15:00,5.5488,-25.111,,,121.39,1.4264,0,35.255,0.00552,35.653,1.1109,0.1968,0,12.775,13.326,0.17159,0.14115,0.16398,0.04347
50,2001-10-24 06:30:00,6.4993,115.82,,,121.04,1.2254,0.58072,221.66,0.61868,221.38,265.49,136.96338,128.7224,13.532,15.219,0.15639,0.01153,0.25945,49.197
50,2001-10-24 06:45:00,10.768,959.76,,,121.16,1.1855,2.4967,242.76,2.4677,241.88,1179,596.88728,606.09889,16.356,20.07,1.7252,1.6089,2.0389,192.69
50,2001-10-24 07:00:00,16.639,1795.1,,,121.15,1.3994,4.3306,240.28,4.2711,238.88,2045.2,1020.28037,1040.55657,19.386,25.077,3.8569,3.9837,4.4461,307.97
50,2001-10-24 07:15:00,21.984,2502.3,,,121.19,1.801,5.7508,247.57,5.6475,245.85,2805.1,1388.43788,1423.72556,21.471,29.57,5.9482,6.2086,6.7731,404.99
50,2001-10-24 07:30:00,26.923,3125.2,,,121.9,2.3879,7.2804,238.8,7.173,236.84,3432.8,1698.85332,1738.55952,23.709,34.814,9.7265,10.182,10.946,504.57
50,2001-10-24 07:45:00,31.05,3646.9,,,122.56,2.8004,8.4516,240.71,8.346,238.46,4017.8,1990.18716,2034.38464,26.417,38.863,13.895,14.699,15.342,604.11
50,2001-10-24 08:00:00,35.167,4147.4,,,122.46,2.9923,9.5773,240.99,9.4961,238.61,4571.9,2265.86442,2308.03353,29.365,43.035,15.522,16.537,16.372,686.22
50,2001-10-24 08:15:00,38.843,4591.5,,,122.42,3.1979,10.653,239.54,10.616,236.78,5063.7,2513.65648,2551.81962,31.859,45.379,15.391,16.692,15.963,757.44
50,2001-10-24 08:30:00,41.689,4951.4,,,122.41,3.4208,11.676,235.21,11.635,232.49,5448.5,2705.02115,2746.31196,34.075,47.725,17.081,18.678,17.418,821.66
50,2001-10-24 08:45:00,44.254,5253.9,,,122.21,3.5873,12.468,234.96,12.449,232.01,5813.2,2888.29249,2929.48128,35.538,49.51,17.603,18.939,18.37,878.27
50,2001-10-24 09:00:00,46.233,5500.4,,,122.32,4.0712,13.216,232.83,13.203,229.68,6106.9,3032.46504,3077.08128,36.94,51.343,19.791,21.459,20.533,929.68
50,2001-10-24 09:15:00,48.48,5785,,,122.56,4.0667,13.997,231.07,13.976,227.62,6413.5,3181.21712,3234.28679,37.943,52.715,19.852,21.923,20.907,976.49
50,2001-10-24 09:30:00,49.829,5970.9,,,122.75,4.4916,14.557,230.39,14.515,227.01,6646.4,3295.05015,3353.78723,38.918,54.032,20.735,22.525,22.069,1017.9
50,2001-10-24 09:45:00,50.828,6110.2,,,122.92,5.114,15.014,229.46,14.962,226.07,6825.5,3382.45934,3445.11244,40.02,55.356,22.434,24.23,24.018,1051.7
50,2001-10-24 10:00:00,51.132,6139.2,,,122.78,5.5352,15.276,228.13,15.232,224.71,6906.4,3422.78272,3484.91388,41.051,56.255,26.09,27.139,27.143,1080.2
50,2001-10-24 10:15:00,50.223,6028.1,,,122.57,7.3425,15.259,225.8,15.237,222.49,6834.7,3390.08013,3445.4822,41.993,55.262,32.023,9.2083,32.455,1102.2
50,2001-10-24 10:30:00,50.695,6101.8,,,122.39,7.3211,15.489,224.95,15.489,221.78,6919,3435.15042,3484.25055,41.835,56.69,34.215,-26.655,33.992,1122.5
50,2001-10-24 10:45:00,52.257,6295.1,,,122.43,7.7304,15.886,226.63,15.881,223.13,7143.3,3543.52753,3600.24418,41.939,55.805,31.658,-10.95,30.592,1136.9
50,2001-10-24 11:00:00,52.689,6363.6,,,122.54,8.1533,16.062,226.45,16.05,222.98,7215.6,3578.829,3637.2399,42.198,56.259,29.53,14.158,29.876,1145.7
50,2001-10-24 11:15:00,53.095,6412,,,122.51,8.6373,16.167,226.88,16.138,223.29,7270.6,3603.45402,3667.96896,42.257,56.865,29.481,-12.863,29.691,1147.3
50,2001-10-24 11:30:00,51.678,6231.5,,,122.41,9.5744,15.835,225.15,15.879,221.82,7087.5,3522.27978,3565.25025,42.574,57.698,33.091,-8.0415,31.415,1146.2
50,2001-10-24 11:45:00,52.399,6317.8,,,122.4,9.4041,15.956,226.88,15.92,223.22,7172.9,3553.6624,3620.09728,42.56,56.865,31.435,-14.927,31.01,1139.5
50,2001-10-24 12:00:00,51.771,6247.6,,,122.34,9.8505,15.785,225.87,15.739,222.57,7068,3503.02923,3565.35795,42.614,56.776,30.918,-15.102,30.971,1126.2
50,2001-10-24 12:15:00,51.268,6163.5,,,122.09,10.224,15.559,225.72,15.515,222.36,6961.2,3449.9154,3511.97748,42.943,56.972,30.429,-6.0008,30.403,1107.4
50,2001-10-24 12:30:00,49.373,5929.4,,,122.08,10.481,15.024,224.99,14.993,221.67,6703.1,3323.49831,3380.24976,42.786,58.275,33.297,-26.265,33.075,1079.8
50,2001-10-24 12:45:00,48.256,5829.4,,,122.7,10.887,14.714,225,14.662,221.9,6563.5,3253.4978,3310.65,42.998,56.668,31.98,-25.587,31.569,1049.9
50,2001-10-24 13:00:00,46.741,5663.9,,,123.01,11.222,14.257,224.42,14.229,221.33,6348.3,3149.30457,3199.55594,42.971,57.491,32.977,-19.51,30.975,1013.5
50,2001-10-24 13:15:00,45.305,5430.4,,,121.86,11.969,13.666,224.27,13.667,221.18,6087.5,3022.86706,3064.87382,43.212,57.636,32.63,-26.958,29.951,971.91
50,2001-10-24 13:30:00,44.167,5279.8,,,121.64,11.129,13.187,225.19,13.124,222.18,5884.4,2915.89032,2969.58053,42.855,57.418,30.77,-21.421,30.296,926.42
50,2001-10-24 13:45:00,41.695,4982.2,,,121.83,12.312,12.493,223.49,12.44,220.52,5534.5,2743.2688,2792.06057,42.966,57.21,31.239,-10.406,31.128,876.21
50,2001-10-24 14:00:00,39.879,4744.4,,,121.58,11.5,11.799,224.43,11.776,221.49,5255.3,2608.26624,2648.04957,42.653,56.632,29.985,7.5045,29.664,823.2
50,2001-10-24 14:15:00,37.45,4449,,,121.6,11.347,10.948,226.56,10.909,224,4921.2,2443.616,2480.37888,42.037,56.057,29.279,30.767,28.72,764.91
50,2001-10-24 14:30:00,35.017,4142.8,,,121.51,11.225,10.044,229.38,9.9963,227,4571.9,2269.1601,2303.89272,41.417,55.524,25.667,27.454,26.516,702.62
50,2001-10-24 14:45:00,32.509,3825.9,,,121.55,11.039,9.1334,232.37,9.0862,230.1,4210.8,2090.73462,2122.32816,40.686,54.898,22.609,22.378,23.488,641.11
50,2001-10-24 15:00:00,29.354,3428.5,,,121.16,11.17,8.0999,234.13,8.0537,232.35,3767.3,1871.2772,1896.42959,40.302,54.429,20.764,22.03,21.292,573.9
50,2001-10-24 15:15:00,25.629,2945.6,,,121.15,11.451,7.0191,232.92,6.9922,231.04,3248.9,1615.47789,1634.88877,40.053,54.062,21.958,23.509,22.174,502.84
50,2001-10-24 15:30:00,22.196,2507.9,,,121.28,10.843,5.9395,236.49,5.8979,234.73,2787.1,1384.41407,1404.63236,39.432,53.101,18.958,20.364,19.696,434.96
50,2001-10-24 15:45:00,18.459,2018.7,,,121.03,10.13,4.8641,234.42,4.8598,232.96,2271.5,1132.13901,1140.24232,38.997,52.352,17.66,18.13,18.568,365.79
50,2001-10-24 16:00:00,14.804,1524.6,,,120.98,10.671,3.7167,236.59,3.7295,235.41,1756.9,877.9616,879.33405,38.171,51.52,15.506,15.857,16.193,295.98
50,2001-10-24 16:15:00,11.415,1025.6,,,120.35,10.301,2.6641,229.8,2.6816,228.82,1228.2,613.60371,612.21018,37.94,51.024,13.208,13.01,13.812,226.2
50,2001-10-24 16:30:00,8.4522,537.66,,,120.19,9.6732,1.585,222.33,1.6083,221.62,707.85,356.43145,352.39305,37.6,49.623,10.923,11.073,11.661,146.5
50,2001-10-24 16:45:00,6.5776,14.838,,,120.06,8.8724,0.3592,209.45,0.37569,209.01,151.44,78.52297,75.23444,36.899,47.987,7.9327,7.2367,8.2425,30.67
50,2001-10-24 17:00:00,6.4397,-115.54,,,120.05,8.4365,0.04263,227.89,0.07131,228.16,25.742,16.27009,9.71495,36.229,46.507,5.4386,5.4452,5.4966,6.5558
50,2001-10-24 17:15:00,6.3596,-103.63,,,121.02,8.7727,0.00088,190.07,0.0292,190.33,6.3923,5.55764,0.16726,35.368,45.073,5.1624,4.8961,5.1757,0.93498
50,2001-10-24 17:30:00,5.8452,-17.337,,,120.63,9.1097,0,0,0,0,0,0,0,33.236,42.063,5.7725,5.3977,5.8687,0
50,2001-10-24 17:45:00,5.8075,-19.654,,,121.15,8.473,0,0,0,0,0,0,0,30.674,38.424,5.58,5.2527,5.6955,0
50,2001-10-24 18:00:00,5.8131,-17.603,,,121.65,8.6863,0,0,0,0,0,0,0,28.552,35.34,5.4454,5.1759,5.747,0
50,2001-10-24 18:15:00,5.4523,-16.147,,,121.92,7.8154,0,0,0,0,0,0,0,26.791,32.685,4.9378,4.7457,4.9643,0
50,2001-10-24 18:30:00,5.4376,-19.344,,,121.54,7.6446,0,0,0,0,0,0,0,25.505,30.34,3.7581,3.6965,3.9773,0
50,2001-10-24 18:45:00,5.4087,-22.426,,,120.79,8.5651,0,0,0,0,0,0,0,24.177,28.554,4.6791,4.681,4.8145,0
50,2001-10-24 19:00:00,5.4271,-16.229,,,121.17,7.4703,0,0,0,0,0,0,0,22.777,26.988,5.0867,5.1663,5.1662,0
50,2001-10-24 19:15:00,5.4487,-17.526,,,121.62,6.6958,0,0,0,0,0,0,0,21.818,25.502,3.9793,3.9928,4.0061,0
50,2001-10-24 19:30:00,5.4508,-18.239,,,121.59,6.8447,0,0,0,0,0,0,0,21.023,24.326,3.9108,3.9862,3.986,0
50,2001-10-24 19:45:00,5.4631,-18.964,,,121.75,7.009,0,0,0,0,0,0,0,20.499,23.441,3.9041,3.9521,3.9795,0
50,2001-10-24 20:00:00,5.4704,-17.96,,,121.91,6.5699,0,0,0,0,0,0,0,19.916,22.683,3.1243,3.042,3.4327,0
50,2001-10-24 20:15:00,5.4771,-20.503,,,122,6.2192,0,0,0,0,0,0,0,19.669,22.081,2.7558,2.7764,2.7693,0
50,2001-10-24 20:30:00,5.489,-19.885,,,122.19,5.8941,0,0,0,0,0,0,0,19.349,21.451,2.756,2.7629,2.8177,0
50,2001-10-24 20:45:00,5.4859,-17.669,,,122.1,6.6695,0,0,0,0,0,0,0,19.039,20.917,3.1194,2.9617,3.654,0
50,2001-10-24 21:00:00,5.4768,-18.621,,,121.79,6.6008,0,0,0,0,0,0,0,18.804,20.478,3.325,3.373,3.4004,0
50,2001-10-24 21:15:00,5.4782,-15.067,,,121.91,6.2971,0,0,0,0,0,0,0,18.68,20.125,2.8109,2.756,2.948,0
50,2001-10-24 21:30:00,5.4861,-19.016,,,122.03,6.4083,0,0,0,0,0,0,0,18.518,19.81,3.2976,2.948,3.3867,0
50,2001-10-24 21:45:00,5.4985,-19.02,,,122.33,6.4291,0,0,0,0,0,0,0,18.274,19.454,2.8452,2.8383,3.0302,0
50,2001-10-24 22:00:00,5.5077,-18.246,,,122.56,6.1933,0,0,0,0,0,0,0,18.162,19.226,2.756,2.7064,2.756,0
50,2001-10-24 22:15:00,5.4982,-22.601,,,122.34,6.2654,0,0,0,0,0,0,0,18.114,18.988,2.756,2.0539,2.6638,0
50,2001-10-24 22:30:00,5.5006,-19.479,,,122.35,6.1268,0,0,0,0,0,0,0,18.049,18.836,2.6426,1.9901,2.444,0
50,2001-10-24 22:45:00,5.4978,-22.977,,,122.18,6.181,0,0,0,0,0,0,0,17.936,18.643,1.9759,1.7844,1.9546,0
50,2001-10-24 23:00:00,5.4886,-21.757,,,121.77,5.7794,0,0,0,0,0,0,0,17.785,18.44,1.0242,0.53221,0.93606,0
50,2001-10-24 23:15:00,5.4909,-17.722,,,121.83,4.0329,0,0,0,0,0,0,0,17.661,18.241,-0.32118,-1.0286,-0.10833,0
50,2001-10-24 23:30:00,5.4878,-17.76,,,121.7,2.8432,0,0,0,0,0,0,0,17.291,17.857,-0.7605,-1.2091,-0.08357,0
50,2001-10-24 23:45:00,5.4913,-16.204,,,121.75,2.161,0,0,0,0,0,0,0,16.746,17.423,0.11554,-1.2082,-0.31809,0
50,2001-10-25 00:00:00,5.487,-19.105,,,121.59,1.5803,0,0,0,0,0,0,0,16.498,17.172,-1.1169,-2.0283,-1.2161,0
50,2001-10-25 00:15:00,5.4895,-20.381,,,121.64,1.0353,0,0,0,0,0,0,0,16.587,17.159,-2.0665,-2.6264,-2.3188,0
50,2001-10-25 00:30:00,5.4933,-20.321,,,121.69,0.53781,0,0,0,0,0,0,0,16.602,17.043,-2.9598,-3.7778,-2.6327,0
50,2001-10-25 00:45:00,5.495,-18.969,,,121.73,0.20645,0,0,0,0,0,0,0,16.535,16.898,-4.0395,-4.0967,-3.8432,0
50,2001-10-25 01:00:00,5.5008,-20.51,,,121.83,-0.17655,0,0,0,0,0,0,0,16.519,16.835,-4.0804,-4.0967,-3.9577,0
50,2001-10-25 01:15:00,5.4971,-18.794,,,121.75,-0.19835,0,0,0,0,0,0,0,16.476,16.766,-3.6141,-4.0967,-3.0661,0
50,2001-10-25 01:30:00,5.5032,-18.833,,,121.89,-0.39003,0,0,0,0,0,0,0,16.394,16.673,-3.5881,-4.0953,-3.5228,0
50,2001-10-25 01:45:00,5.4991,-18.872,,,121.79,-0.87274,0,0,0,0,0,0,0,16.327,16.553,-4.0937,-4.3909,-4.0938,0
50,2001-10-25 02:00:00,5.5027,-19.218,,,121.89,-1.0232,0,0,0,0,0,0,0,16.304,16.512,-4.1021,-5.5537,-4.0936,0
50,2001-10-25 02:15:00,5.5079,-19.925,,,122,-1.0709,0,0,0,0,0,0,0,16.165,16.351,-4.2644,-5.5362,-4.069,0
50,2001-10-25 02:30:00,5.5071,-19.04,,,121.97,-0.83245,0,0,0,0,0,0,0,16.157,16.291,-4.0936,-4.3144,-2.793,0
50,2001-10-25 02:45:00,5.5067,-20.655,,,121.93,-0.92591,0,0,0,0,0,0,0,16.12,16.265,-4.0936,-4.1021,-2.6866,0
50,2001-10-25 03:00:00,5.5085,-17.031,,,121.99,-0.67934,0,0,0,0,0,0,0,16.101,16.207,-4.0926,-4.186,-2.6448,0
50,2001-10-25 03:15:00,5.4949,-16.31,,,121.69,-0.64913,0,0,0,0,0,0,0,16.099,16.18,-4.0913,-4.0914,-2.6188,0
50,2001-10-25 03:30:00,5.4914,-15.524,,,121.64,-0.83682,0,0,0,0,0,0,0,16.068,16.133,-4.0907,-4.685,-3.248,0
50,2001-10-25 03:45:00,5.4815,-19.256,,,121.38,-1.0253,0,0,0,0,0,0,0,16.048,16.096,-4.116,-5.6187,-4.0906,0
50,2001-10-25 04:00:00,5.4767,-23.254,,,121.25,-1.0449,0,0,0,0,0,0,0,16.03,16.075,-4.2943,-5.6187,-4.0906,0
50,2001-10-25 04:15:00,5.4662,-17.897,,,121.07,-0.65237,0,0,0,0,0,0,0,16.039,16.091,-4.0906,-4.7612,-4.0906,0
50,2001-10-25 04:30:00,5.468,-19.404,,,121.11,-0.56502,0,0,0,0,0,0,0,16.026,16.061,-4.0906,-4.6933,-4.0906,0
50,2001-10-25 04:45:00,5.4673,-22.054,,,121.08,-0.47508,0,0,0,0,0,0,0,16.095,16.089,-4.0906,-4.6424,-4.0906,0
50,2001-10-25 05:00:00,5.469,-18.892,,,121.16,-0.21934,0,0,0,0,0,0,0,16.146,16.143,-3.9924,-4.0906,-3.2152,0
50,2001-10-25 05:15:00,5.4666,-21.713,,,121.14,-0.28192,0,0,0,0,0,0,0,16.193,16.181,-3.9269,-4.0906,-3.0843,0
50,2001-10-25 05:30:00,5.455,-18.877,,,120.98,-0.44016,0,0,0,0,0,0,0,16.21,16.187,-4.0251,-4.0906,-2.6343,0
50,2001-10-25 05:45:00,5.4483,-19.814,,,120.78,-0.25883,0,0,0,0,0,0,0,16.206,16.19,-3.6488,-4.0906,-2.7898,0
50,2001-10-25 06:00:00,5.4476,-19.511,,,120.7,-0.09116,0,0,0,0,0,0,0,16.295,16.238,-2.7407,-3.4279,-2.618,0
