SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2002-05-15 12:00:00,41.813,5182.2,,,123.45,23.582,13.274,225.23,13.192,222.69,5925,2937.72648,2989.70302,44.885,56.922,43.475,9.1255,45.387,1064.9
50,2002-05-15 12:15:00,17.714,2021.9,,,122.39,23.171,5.0689,225.71,5.0091,224.31,2281.2,1123.59122,1144.10142,45.286,57.067,39.038,29.798,40.036,361.41
50,2002-05-15 12:30:00,26.118,3146.3,,,122.86,22.669,7.7606,228.33,7.7233,226.49,3539,1749.25022,1771.9778,45.438,57.679,36.092,33.791,37.303,573.1
50,2002-05-15 12:45:00,17.551,1996.7,,,122.4,22.294,5.0274,224.08,5.0092,222.81,2230.1,1116.09985,1126.53979,45.323,57.037,31.607,-19.741,32.101,341.88
50,2002-05-15 13:00:00,22.968,2724.7,,,122.39,22.551,6.91,217.05,6.9067,215.17,2987.6,1486.11464,1499.8155,45.025,56.76,33.72,18.632,34.425,473.99
50,2002-05-15 13:15:00,16.024,1781.7,,,122.09,22.673,4.4957,224.86,4.4754,223.4,2011.6,999.80436,1010.9031,44.907,56.242,34.97,31.719,34.822,316.63
50,2002-05-15 13:30:00,11.641,1146.1,,,121.9,22.953,2.9723,224.97,2.963,223.9,1340.5,663.4157,668.67833,44.556,55.622,31.72,-23.945,31.622,203.05
50,2002-05-15 13:45:00,33.279,4085.7,,,123.13,23.627,10.186,231.22,10.098,228.88,4648.1,2311.23024,2355.20692,44.691,56.39,38.387,-17.776,39.051,799.6
50,2002-05-15 14:00:00,34.896,4317.2,,,123.22,25.504,11.172,218.69,11.108,216.09,4846.1,2400.32772,2443.20468,45.532,57.155,47.789,-21.266,49.047,852.25
50,2002-05-15 14:15:00,33.426,4149.2,,,123.28,25.555,10.768,218.18,10.691,215.73,4655.8,2306.36943,2349.36224,46.158,58.094,49.536,42.905,51.05,835.25
50,2002-05-15 14:30:00,21.675,2550.8,,,122.62,21.733,6.543,216.21,6.5535,214.69,2852.5,1406.97092,1414.66203,45.769,58.231,38.535,40.319,38.982,479.42
50,2002-05-15 14:45:00,11.46,1130.5,,,121.37,20.276,2.9169,225.2,2.9233,224.32,1322.5,655.75466,656.88588,44.431,57.019,24.844,25.774,25.275,210.02
50,2002-05-15 15:00:00,6.6237,225.96,,,121.09,19.801,0.85888,205.7,0.87079,205.1,357.67,178.59903,176.67162,43.45,54.915,21.895,21.953,21.932,58.264
50,2002-05-15 15:15:00,6.4971,183.21,,,121.18,19.81,0.75202,209.63,0.77251,209,324.99,161.45459,157.64595,42.881,52.985,20.28,20.28,20.28,49.778
50,2002-05-15 15:30:00,21.791,2500.4,,,121.88,20.472,6.0381,242.87,5.9568,241.05,2837.7,1435.88664,1466.47335,42.69,53.158,24.815,25.372,25.598,471.1
50,2002-05-15 15:45:00,22.053,2563.6,,,122.15,21.198,6.3916,220.91,6.4109,219.19,2818.5,1405.20517,1411.96836,42.674,53.817,30.161,32.331,31.234,481.7
50,2002-05-15 16:00:00,13.202,1317.4,,,121.66,20.819,3.4062,221.03,3.4279,219.83,1515.2,753.55526,752.87239,42.319,53.098,26.856,28.901,27.371,262.7
50,2002-05-15 16:15:00,7.7942,488.42,,,121.75,19.898,1.4772,216.44,1.4906,215.68,643.9,321.49261,319.72517,41.861,52.254,23.278,20.091,23.703,104.77
50,2002-05-15 16:30:00,6.6766,211.53,,,121.89,19.161,0.82134,205.96,0.84052,205.33,343.09,172.58397,169.16319,41.127,51.044,20.359,19.958,20.615,52.471
50,2002-05-15 16:45:00,7.8662,407.17,,,122.11,18.652,1.2788,210.25,1.3062,209.54,553.77,273.70115,268.8677,40.35,49.605,17.807,17.901,17.947,81.876
50,2002-05-15 17:00:00,11.61,1114.8,,,122.35,18.465,2.8654,227.98,2.8874,226.97,1308.5,655.35318,653.25389,39.704,49.201,17.856,14.619,17.787,186
50,2002-05-15 17:15:00,8.9249,693.39,,,122.19,18.631,1.9338,218.9,1.9515,218.14,852.47,425.70021,423.30882,39.928,49.457,20.553,21.069,21.189,126.51
50,2002-05-15 17:30:00,8.0886,552.42,,,121.83,18.838,1.6238,220.34,1.6365,219.61,715.16,359.39177,357.78809,39.775,49.355,20.31,20.734,21.115,115.38
50,2002-05-15 17:45:00,7.1859,412.68,,,121.7,18.56,1.3088,212.99,1.3286,212.22,560.88,281.95549,278.76131,39.715,48.967,19.493,19.199,19.905,92.29
50,2002-05-15 18:00:00,6.4144,232.18,,,121.65,17.717,0.88173,207.7,0.90381,207.01,370.55,187.09771,183.13532,39.292,48.238,17.91,17.832,18.206,62.25
50,2002-05-15 18:15:00,6.0722,101.78,,,122.01,17.216,0.55741,203.95,0.58624,203.37,232.95,119.22363,113.68377,38.995,47.62,16.813,16.784,16.903,39.944
50,2002-05-15 18:30:00,5.8947,8.9481,,,122.11,16.408,0.30639,205.1,0.33499,204.62,130.52,68.54565,62.84059,38.472,47.012,15.344,15.308,15.407,22.792
50,2002-05-15 18:45:00,5.8634,-113.72,,,122.18,15.772,0.05884,231.72,0.07686,231.81,31.188,17.81692,13.6344,37.909,46.456,13.858,13.385,13.849,12.219
50,2002-05-15 19:00:00,5.823,-118.37,,,122.26,15.196,0.00546,216.97,0.03305,217.14,8.3951,7.17648,1.18466,37.836,46.058,12.142,9.4494,12.205,2.5557
50,2002-05-15 19:15:00,5.4318,-19.12,,,122.31,14.664,0,26.499,0.00135,27.016,0.25805,0.03647,0,36.513,43.958,11.577,10.562,11.582,0
50,2002-05-15 19:30:00,5.425,-17.497,,,122.12,14.628,0,0,0,0,0,0,0,34.123,40.613,11.582,10.356,11.754,0
50,2002-05-15 19:45:00,5.4242,-16.369,,,122.05,14.354,0,0,0,0,0,0,0,32.043,37.793,11.303,9.8641,11.585,0
50,2002-05-15 20:00:00,5.4365,-21.324,,,122.24,14.617,0,0,0,0,0,0,0,30.476,35.396,11.575,10.382,12.139,0
50,2002-05-15 20:15:00,5.4553,-19.986,,,122.63,14.823,0,0,0,0,0,0,0,29.275,33.428,11.586,11.57,12.972,0
50,2002-05-15 20:30:00,5.4603,-14.917,,,122.69,14.253,0,0,0,0,0,0,0,28.102,31.705,11.537,10.918,11.844,0
50,2002-05-15 20:45:00,5.4731,-20.926,,,122.9,14.157,0,0,0,0,0,0,0,27.05,30.296,11.505,10.594,11.593,0
50,2002-05-15 21:00:00,5.4524,-21.557,,,122.23,14.338,0,0,0,0,0,0,0,26.23,29.15,11.34,10.961,11.741,0
50,2002-05-15 21:15:00,5.452,-17.295,,,122.09,14.896,0,0,0,0,0,0,0,25.339,28.325,13.185,12.385,12.767,0
50,2002-05-15 21:30:00,5.4683,-20.694,,,122.3,14.323,0,0,0,0,0,0,0,24.656,27.5,12.405,11.961,12.181,0
50,2002-05-15 21:45:00,5.4747,-19.133,,,122.37,14.187,0,0,0,0,0,0,0,24.018,26.658,11.59,11.59,11.924,0
50,2002-05-15 22:00:00,5.4789,-17.848,,,122.39,14.828,0,0,0,0,0,0,0,23.571,25.955,12.063,11.59,12.552,0
50,2002-05-15 22:15:00,5.477,-20.027,,,122.33,14.132,0,0,0,0,0,0,0,23.245,25.335,11.644,11.309,11.693,0
50,2002-05-15 22:30:00,5.4932,-18.129,,,122.63,13.749,0,0,0,0,0,0,0,23.043,24.824,10.635,9.6656,10.718,0
50,2002-05-15 22:45:00,5.4924,-19.224,,,122.45,13.887,0,0,0,0,0,0,0,22.599,24.139,11.552,11.392,11.502,0
50,2002-05-15 23:00:00,5.4911,-17.535,,,122.34,13.385,0,0,0,0,0,0,0,22.173,23.632,11.548,11.135,11.548,0
50,2002-05-15 23:15:00,5.4943,-19.678,,,122.34,12.697,0,0,0,0,0,0,0,21.864,23.217,10.564,10.135,10.552,0
50,2002-05-15 23:30:00,5.4979,-18.727,,,122.4,12.566,0,0,0,0,0,0,0,21.715,22.847,9.5788,9.2279,9.5788,0
50,2002-05-15 23:45:00,5.5083,-17.912,,,122.65,13.358,0,0,0,0,0,0,0,21.474,22.441,10.081,10.14,10.204,0
50,2002-05-16 00:00:00,5.511,-20.213,,,122.68,12.669,0,0,0,0,0,0,0,21.046,21.979,10.811,10.965,10.96,0
50,2002-05-16 00:15:00,5.5026,-18.251,,,122.5,12.184,0,0,0,0,0,0,0,20.791,21.658,10.175,9.9082,10.306,0
50,2002-05-16 00:30:00,5.5073,-22.93,,,122.55,11.334,0,0,0,0,0,0,0,20.444,21.212,9.5803,9.5802,9.5856,0
50,2002-05-16 00:45:00,5.5064,-21.615,,,122.47,10.16,0,0,0,0,0,0,0,19.943,20.681,8.6938,8.6997,8.6705,0
50,2002-05-16 01:00:00,5.4802,-15.565,,,121.84,9.8708,0,0,0,0,0,0,0,19.528,20.371,8.1929,7.8675,8.2351,0
50,2002-05-16 01:15:00,5.4709,-15.397,,,121.56,9.1132,0,0,0,0,0,0,0,19.486,20.183,6.8552,6.3601,6.88,0
50,2002-05-16 01:30:00,5.4735,-20.2,,,121.56,8.5947,0,0,0,0,0,0,0,19.125,19.868,6.5583,5.854,6.484,0
50,2002-05-16 01:45:00,5.4808,-21.623,,,121.68,8.4967,0,0,0,0,0,0,0,18.947,19.647,6.3618,6.0035,6.1959,0
50,2002-05-16 02:00:00,5.4873,-17.439,,,121.79,7.9494,0,0,0,0,0,0,0,18.846,19.456,5.2206,5.1691,5.1757,0
50,2002-05-16 02:15:00,5.4905,-17.967,,,121.86,7.8914,0,0,0,0,0,0,0,18.699,19.226,5.1757,4.4929,5.1757,0
50,2002-05-16 02:30:00,5.4876,-20.124,,,121.77,7.8076,0,0,0,0,0,0,0,18.553,19.044,5.1761,4.5397,5.1762,0
50,2002-05-16 02:45:00,5.4919,-24.523,,,121.83,8.7205,0,0,0,0,0,0,0,18.35,18.877,5.8145,5.4039,5.8531,0
50,2002-05-16 03:00:00,5.4936,-16.756,,,121.89,9.4288,0,0,0,0,0,0,0,18.31,18.789,7.3976,7.1241,7.3665,0
50,2002-05-16 03:15:00,5.4839,-20.723,,,121.61,8.3462,0,0,0,0,0,0,0,17.977,18.537,7.2795,6.919,7.2609,0
50,2002-05-16 03:30:00,5.4733,-18.934,,,121.38,8.0685,0,0,0,0,0,0,0,17.926,18.34,6.3727,6.3538,6.472,0
50,2002-05-16 03:45:00,5.4776,-20.605,,,121.45,7.8088,0,0,0,0,0,0,0,17.775,18.217,6.1262,5.4202,6.2353,0
50,2002-05-16 04:00:00,5.4862,-19.665,,,121.61,7.3285,0,0,0,0,0,0,0,17.744,18.128,4.885,4.6994,4.938,0
50,2002-05-16 04:15:00,5.4828,-20.837,,,121.49,6.8178,0,0,0,0,0,0,0,17.642,17.991,3.9899,3.9899,3.9899,0
50,2002-05-16 04:30:00,5.5256,-18.277,,,122.32,7.2028,0,0,0,0,0,0,0,17.508,17.86,4.0098,4.0231,4.096,0
50,2002-05-16 04:45:00,5.5389,-18.442,,,122.56,6.9252,0,8.3731,0.00068,8.536,0.12862,0.0058,0,17.377,17.689,4.4549,4.5145,4.5078,0
50,2002-05-16 05:00:00,5.9205,-106.93,,,122.4,6.4384,0.0041,216.75,0.04329,217.28,10.378,9.40605,0.88868,17.711,18.9,3.9865,3.4448,3.9864,4.2332
50,2002-05-16 05:15:00,5.9508,-103.41,,,121.52,6.9007,0.09495,235.74,0.12271,235.86,50.601,28.94238,22.38351,19.14,22.37,4.7164,4.729,4.8334,15.119
50,2002-05-16 05:30:00,6.1645,88.942,,,121.24,7.8167,0.53969,214.57,0.57521,214.02,233.08,123.10644,115.80128,20.667,25.571,6.9124,6.963,7.0572,40.559
50,2002-05-16 05:45:00,6.1,55.859,,,121.23,7.8784,0.44947,210.32,0.48881,209.82,192.68,102.56211,94.53253,21.93,27.567,7.4616,7.4676,7.4676,33.933
50,2002-05-16 06:00:00,5.925,-103.86,,,121.03,7.9407,0.07704,234.31,0.09975,234.44,40.944,23.38539,18.05124,23.248,29.556,7.4799,7.4617,7.4738,14.2
50,2002-05-16 06:15:00,5.924,-110.18,,,120.98,7.6002,0.0699,232.99,0.09923,233.09,39.011,23.12952,16.286,24.101,31.019,7.4565,7.4628,7.475,13.366
50,2002-05-16 06:30:00,5.9477,-86.252,,,121.46,7.6092,0.13194,239.16,0.16242,239.22,68.872,38.85411,31.55477,25.056,32.442,7.7782,7.772,8.3205,19.804
50,2002-05-16 06:45:00,5.9366,-96.622,,,121.25,7.7333,0.10226,237.3,0.12596,237.34,53.251,29.89535,24.2663,25.814,33.711,8.5143,8.5023,8.5383,16.467
50,2002-05-16 07:00:00,5.9319,-100.29,,,121.21,7.6904,0.11012,237.77,0.13756,237.85,57.828,32.71865,26.18323,26.406,34.674,8.436,8.3697,8.5264,17.397
50,2002-05-16 07:15:00,5.9194,-84.866,,,121.09,7.668,0.13291,238.7,0.15758,238.67,67.915,37.60962,31.72562,27.111,35.52,8.5264,8.436,8.5504,19.101
50,2002-05-16 07:30:00,5.9324,-67.001,,,121.33,7.7246,0.16984,239.69,0.20214,239.68,87.058,48.44892,40.70895,27.242,36.094,8.5264,8.5264,8.5506,22.331
50,2002-05-16 07:45:00,5.9339,-65.924,,,121.49,7.6911,0.17068,239.85,0.20733,239.79,88.443,49.71566,40.9376,27.922,36.681,8.5204,8.3998,8.5506,22.452
50,2002-05-16 08:00:00,6.0284,37.767,,,121.27,7.6607,0.41623,208.71,0.45221,208.11,180.42,94.10942,86.87136,28.347,37.07,8.5144,8.2733,8.5504,28.524
50,2002-05-16 08:15:00,6.1134,100.16,,,121.19,7.5551,0.55135,204.31,0.59379,203.64,233.62,120.9194,112.64632,28.262,36.895,8.2612,7.6162,8.5204,35.43
50,2002-05-16 08:30:00,6.2365,34.309,,,121.01,7.4864,0.39017,204.08,0.4303,203.46,167.2,87.54884,79.62589,28.269,36.844,7.5981,7.4957,8.0924,25.509
50,2002-05-16 08:45:00,6.3771,94.81,,,121.02,6.5089,0.5405,204.31,0.5811,203.68,228.84,118.35845,110.42956,27.283,36.513,6.8376,6.713,6.9992,34.125
50,2002-05-16 09:00:00,6.3683,72.751,,,121.03,6.3025,0.4888,204.28,0.52971,203.65,207.76,107.87544,99.85206,27.293,36.389,6.3652,6.3652,6.6014,31.683
50,2002-05-16 09:15:00,6.3346,39.513,,,121.38,5.7994,0.40797,204.19,0.4451,203.57,173.93,90.60901,83.30339,27.284,36.584,6.3024,6.2765,6.3474,27.092
50,2002-05-16 09:30:00,6.4877,128.3,,,121.13,5.8027,0.62021,204.58,0.65923,203.94,261.53,134.44337,126.88256,27.142,36.556,6.342,6.3225,6.3415,39.771
50,2002-05-16 09:45:00,7.2937,356.81,,,121.03,5.7206,1.1614,217.08,1.196,216.31,512.44,258.70676,252.11671,27.415,36.576,6.3803,6.3675,6.8649,73.802
50,2002-05-16 10:00:00,8.7779,636.73,,,121.19,5.7138,1.7906,223.46,1.8263,222.63,805.15,406.58917,400.12748,27.754,37.375,7.3444,7.189,7.5588,114.49
50,2002-05-16 10:15:00,8.673,622.29,,,121.18,5.7255,1.7192,232.23,1.7581,231.4,802.83,406.82434,399.24982,28.021,38.056,7.571,7.475,8.3493,115.07
50,2002-05-16 10:30:00,8.0259,492.04,,,121.13,5.9017,1.4182,238.72,1.4559,237.93,685.95,346.40229,338.5527,29.6,39.493,8.3795,7.487,8.4881,99.219
50,2002-05-16 10:45:00,8.6668,604.13,,,121.17,6.0442,1.7216,220.4,1.7607,219.54,769.51,386.54408,379.44064,29.979,40.053,8.5484,8.4759,8.5483,111.62
50,2002-05-16 11:00:00,9.5445,759.81,,,121.41,6.1673,2.0674,225.18,2.1019,224.29,935.01,471.43515,465.53713,30.058,40.367,9.3204,9.0631,9.1977,134.47
50,2002-05-16 11:15:00,10.116,850.64,,,121.59,6.397,2.2856,223.21,2.3132,222.27,1023.4,514.15496,510.16878,30.221,40.498,10.016,9.8459,10.056,147.03
50,2002-05-16 11:30:00,7.5984,414.15,,,121.31,6.3264,1.3035,220.55,1.3337,219.77,580.73,293.10725,287.48693,30.361,40.735,9.5289,9.144,9.6385,85.391
50,2002-05-16 11:45:00,7.3131,354.63,,,121.15,6.243,1.1532,222.11,1.1818,221.4,519.27,261.65052,256.13725,30.587,40.703,8.5541,8.5478,8.5773,75.299
50,2002-05-16 12:00:00,9.6237,774.08,,,121.14,6.5705,2.1227,219.3,2.1535,218.38,937.97,470.28133,465.50811,30.891,40.822,9.4944,9.608,9.9462,134.79
50,2002-05-16 12:15:00,10.57,914.08,,,121.25,6.8559,2.3489,237.38,2.3696,236.4,1119.2,560.17344,557.58188,31.029,41.119,10.809,10.838,10.932,158.52
50,2002-05-16 12:30:00,13.15,1281.5,,,121.41,7.2773,3.1589,234.94,3.1839,233.69,1496.5,744.04559,742.15197,31.312,41.956,12.833,12.833,13.26,210.02
50,2002-05-16 12:45:00,8.3963,534.04,,,121.1,7.2477,1.5483,224.37,1.5813,223.55,700.66,353.49962,347.39207,31.553,42.355,11.88,11.891,12.069,101.54
50,2002-05-16 13:00:00,7.6265,398.26,,,121.03,7.2653,1.2526,217.92,1.2877,217.11,552.79,279.57255,272.96659,32.342,42.466,10.2,10.615,10.626,80.998
50,2002-05-16 13:15:00,7.332,323.57,,,121.09,7.286,1.0804,228.38,1.1089,227.61,499.73,252.39673,246.74175,32.354,42.193,9.6771,9.825,10.12,73.669
50,2002-05-16 13:30:00,6.9835,228.55,,,120.92,7.1656,0.86742,223.75,0.89576,223.07,394.63,199.81718,194.08523,31.961,42.078,9.0828,9.036,9.3226,58.011
50,2002-05-16 13:45:00,6.4856,2.8996,,,120.85,6.9657,0.31609,205.39,0.35614,204.78,138.08,72.93035,64.92173,31.957,41.876,8.1105,8.1343,8.2371,22.042
50,2002-05-16 14:00:00,7.5236,306.54,,,121.22,6.938,0.98768,223.07,1.0097,222.36,470.57,224.51689,220.32178,31.184,40.95,7.5015,7.4714,7.5921,68.207
50,2002-05-16 14:15:00,12.615,1193.7,,,121.57,7.3691,2.9033,250.1,2.8523,248.96,1450.3,710.10861,726.11533,31.61,41.973,10.142,10.131,10.307,217.04
50,2002-05-16 14:30:00,7.0095,206.03,,,121.24,6.8571,0.79757,221.28,0.83144,220.64,368.17,183.44892,176.48629,31.606,42.435,9.0393,8.9472,9.035,55.259
50,2002-05-16 14:45:00,6.5884,59.752,,,121.4,6.779,0.45727,204.19,0.49336,203.58,193.84,100.43823,93.36996,31.134,41.619,7.4956,7.4714,7.6162,30.083
50,2002-05-16 15:00:00,6.5637,26.115,,,121.52,6.8729,0.37059,212.34,0.40921,212.01,160.76,86.75661,78.69108,30.548,40.591,7.4772,7.4406,7.4715,27.066
50,2002-05-16 15:15:00,6.2709,-112.38,,,121.37,6.8504,0.01866,218.38,0.05514,218.58,16.57,12.0525,4.07497,30.626,40.008,6.6943,6.5204,6.7443,5.9747
50,2002-05-16 15:30:00,5.894,-116.83,,,121.6,6.8448,0.01313,219.7,0.05077,219.79,14.201,11.15874,2.88466,30.393,39.041,6.3464,6.3464,6.3395,5.4757
50,2002-05-16 15:45:00,8.4474,506.66,,,121.9,6.6099,1.4779,229.17,1.5113,228.49,679.88,345.31694,338.69034,29.914,38.811,6.8581,6.7718,6.9978,96.156
50,2002-05-16 16:00:00,6.1923,105.12,,,121.85,6.9457,0.55618,209.19,0.59005,208.62,242.35,123.09623,116.34729,30.464,39.235,8.2247,8.1947,8.301,37.348
50,2002-05-16 16:15:00,6.5215,208.14,,,122.15,6.8709,0.80381,216.04,0.83604,215.42,359.04,180.09974,173.65511,30.469,39.351,7.4655,7.4655,7.604,53.981
50,2002-05-16 16:30:00,6.1163,82.839,,,122.16,6.9197,0.50704,204.2,0.54594,203.65,214.74,111.18068,103.53757,30.67,39.063,7.4593,7.4653,7.4776,32.424
50,2002-05-16 16:45:00,7.3982,398.32,,,122.24,6.987,1.2079,228.48,1.2246,227.75,574.41,278.90265,275.98099,30.783,39.073,7.7063,7.7062,7.773,82.065
50,2002-05-16 17:00:00,8.0497,530.81,,,122.33,7.556,1.5478,217.24,1.5765,216.39,684.07,341.13884,336.24407,31.597,40.186,9.7577,9.8999,9.8428,102.14
50,2002-05-16 17:15:00,6.5099,218.4,,,122.43,7.7693,0.83701,209.96,0.86972,209.27,359.64,182.0063,175.73862,31.34,39.931,9.6089,9.6773,9.5975,56.477
50,2002-05-16 17:30:00,6.5589,219.72,,,122.52,7.7895,0.83423,211.3,0.87019,210.59,363.09,183.25331,176.2728,31.796,40.039,9.4747,9.5273,9.5156,55.366
50,2002-05-16 17:45:00,6.0093,18.51,,,122.39,7.5865,0.34216,211.43,0.37487,210.96,150.13,79.08258,72.34289,30.553,39.352,8.1889,8.3215,8.4298,25.201
50,2002-05-16 18:00:00,6.0564,1.6813,,,122.41,7.3011,0.31785,216.43,0.34741,216.13,137.3,75.08572,68.79228,30.398,39.02,7.5017,7.6041,8.1768,24.484
50,2002-05-16 18:15:00,5.8986,-113.76,,,122.36,7.2049,0.00938,218.49,0.04681,218.65,12.456,10.23501,2.04944,30.147,38.729,7.4655,7.4716,7.4655,6.1465
50,2002-05-16 18:30:00,5.8907,-114.18,,,122.1,7.1036,0.0036,218.11,0.04389,218.29,10.383,9.58075,0.7852,29.699,38.132,7.3971,7.3287,7.4654,5.9883
50,2002-05-16 18:45:00,5.7085,-80.331,,,121.83,6.9931,0.00031,173.55,0.02276,174.42,4.7423,3.9698,0.0538,28.968,37.291,6.7567,6.5826,7.2976,2.6449
