Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2006,4,25,13,0,342,452,729,20.616967773437523,41.44849395751953,31.373762270687116,1.1487796306610107
2006,4,25,13,30,314,475,704,20.488977050781273,41.89115905761719,34.90217619557831,1.156542181968689
2006,4,25,14,0,272,524,678,20.360986328125023,42.33844757080078,39.192431585044865,1.1643047332763672
2006,4,25,14,30,268,463,602,20.020898437500023,44.65425491333008,44.00686247203966,1.059829831123352
2006,4,25,15,0,270,354,502,19.680810546875023,47.053123474121094,49.173367722486105,0.9553548693656921
2006,4,25,15,30,227,366,439,19.075799560546898,51.79981994628906,54.57069854457171,0.8925467729568481
2006,4,25,16,0,160,477,398,18.470788574218773,56.857975006103516,60.1122209898177,0.8297386169433594
2006,4,25,16,30,130,440,311,17.690576171875023,59.81358337402344,65.73347298594047,0.9341917634010315
2006,4,25,17,0,72,0,72,16.910333251953148,62.938899993896484,71.38355353697821,1.0386449098587036
2006,4,25,17,30,10,0,10,15.683160400390648,66.00016021728516,77.01923340816667,1.195743441581726
2006,4,25,18,0,5,0,5,14.456018066406273,69.1795883178711,82.6007216539397,1.3528419733047485
2006,4,25,18,30,0,0,0,12.731896972656273,73.7525863647461,88.08786671805223,1.4805775880813599
2006,4,25,19,0,0,0,0,11.007806396484398,78.52491760253906,93.44481420026926,1.6083132028579712
2006,4,25,19,30,0,0,0,9.504296875000023,80.3790512084961,98.61853936076041,1.5298643112182617
2006,4,25,20,0,0,0,0,8.000787353515648,81.8218994140625,103.55907468133265,1.4514154195785522
2006,4,25,20,30,0,0,0,7.415795898437523,79.51746368408203,108.20489219278636,1.3811109066009521
2006,4,25,21,0,0,0,0,6.830804443359398,76.90123748779297,112.48395668005497,1.310806393623352
2006,4,25,21,30,0,0,0,6.667474365234398,75.8469009399414,116.31302195333285,1.2946690320968628
2006,4,25,22,0,0,0,0,6.504113769531273,74.7591781616211,119.59885604779682,1.2785316705703735
2006,4,25,22,30,0,0,0,6.381799316406273,71.15400695800781,122.24264473538638,1.255878210067749
2006,4,25,23,0,0,0,0,6.259454345703148,67.48564910888672,124.14860095254096,1.233224868774414
2006,4,25,23,30,0,0,0,6.100762939453148,65.92214965820312,125.23653601623326,1.2070248126983643
2006,4,26,0,0,0,0,0,5.942071533203148,64.31657409667969,125.45577607104534,1.1808247566223145
2006,4,26,0,30,0,0,0,5.753228759765648,64.47891998291016,124.79560685110016,1.1327619552612305
2006,4,26,1,0,0,0,0,5.564355468750023,64.63539123535156,123.28764477111858,1.0846991539001465
2006,4,26,1,30,0,0,0,5.275262451171898,65.60372161865234,120.9989885808138,1.0565779209136963
2006,4,26,2,0,0,0,0,4.986138916015648,66.58740997314453,118.01936104054573,1.0284565687179565
2006,4,26,2,30,0,0,0,4.610070800781273,68.3273696899414,114.44737226971361,1.0035489797592163
2006,4,26,3,0,0,0,0,4.233972167968773,70.11817932128906,110.37977558577168,0.9786413311958313
2006,4,26,3,30,0,0,0,3.7284790039062727,72.57260131835938,105.90504567809765,0.9371206164360046
2006,4,26,4,0,0,0,0,3.2229553222656477,75.12337493896484,101.10072781540062,0.895599901676178
2006,4,26,4,30,0,0,0,3.0599609375000227,76.9906005859375,96.03331996055678,0.8483610153198242
2006,4,26,5,0,0,0,0,2.8969665527343977,78.89282989501953,90.75545455401694,0.8011220693588257
2006,4,26,5,30,28,258,49,3.8679443359375227,70.55708312988281,85.32671697962466,0.6689856052398682
2006,4,26,6,0,57,454,138,4.838922119140648,63.01305389404297,79.78192968083977,0.5368492007255554
2006,4,26,6,30,75,604,240,6.261132812500023,51.81321334838867,74.16209248787328,0.5116873979568481
2006,4,26,7,0,88,704,346,7.683343505859398,42.21404266357422,68.50628007894008,0.48652559518814087
2006,4,26,7,30,99,774,452,8.740686035156273,37.48588180541992,62.85509079451475,0.35656559467315674
2006,4,26,8,0,107,824,554,9.797998046875023,33.23176574707031,57.2543872144451,0.2266056090593338
2006,4,26,8,30,115,862,649,10.670190429687523,31.06587791442871,51.76019223597336,0.18811750411987305
2006,4,26,9,0,120,891,734,11.542382812500023,29.049734115600586,46.44575990588733,0.1496293991804123
2006,4,26,9,30,125,912,810,12.152856445312523,28.425212860107422,41.412009446079914,0.3252060115337372
2006,4,26,10,0,129,928,872,12.763299560546898,27.808979034423828,36.80226513467909,0.5007826089859009
2006,4,26,10,30,132,939,921,13.251092529296898,27.64139747619629,32.81970299499201,0.6280355453491211
2006,4,26,11,0,134,946,956,13.738916015625023,27.458953857421875,29.73679772114407,0.7552884221076965
2006,4,26,11,30,135,950,975,14.123437500000023,27.786123275756836,27.867590605755417,0.816074013710022
2006,4,26,12,0,135,950,978,14.507958984375023,28.08089828491211,27.468521362907282,0.8768596649169922
2006,4,26,12,30,134,946,965,14.748254394531273,28.605791091918945,28.60246187801971,0.8949804306030273
2006,4,26,13,0,133,939,937,14.988549804687523,29.106914520263672,31.097966795140465,0.9131012558937073
2006,4,26,13,30,131,926,893,15.058160400390648,29.703968048095703,34.65344135069556,0.9318044185638428
2006,4,26,14,0,127,909,835,15.127770996093773,30.29413604736328,38.96742722940997,0.9505075812339783
2006,4,26,14,30,123,887,764,15.005975341796898,31.211063385009766,43.80076845388729,0.9866905212402344
2006,4,26,15,0,118,859,682,14.884149169921898,32.140869140625,48.981367515263294,1.0228735208511353
2006,4,26,15,30,112,824,592,14.513604736328148,33.94379806518555,54.388514998252,1.0232182741165161
2006,4,26,16,0,104,779,495,14.143029785156273,35.818206787109375,59.936196676188494,1.023563027381897
2006,4,26,16,30,94,720,393,13.319604492187523,40.509971618652344,65.56048658970553,0.9609284400939941
2006,4,26,17,0,101,390,227,12.496209716796898,45.62836456298828,71.21089828307453,0.8982939124107361
2006,4,26,17,30,80,229,132,11.142144775390648,52.817378997802734,76.84450361832832,0.9431183934211731
2006,4,26,18,0,52,339,97,9.788079833984398,61.013572692871094,82.42172484481296,0.9879428744316101
2006,4,26,18,30,0,0,0,8.921350097656273,66.66175842285156,87.90261222498454,1.0154187679290771
2006,4,26,19,0,0,0,0,8.054589843750023,72.79920196533203,93.25111847918791,1.042894721031189
2006,4,26,19,30,0,0,0,7.622003173828148,75.95608520507812,98.41460908685777,1.0299720764160156
2006,4,26,20,0,0,0,0,7.189416503906273,79.24534606933594,103.34308988605389,1.0170493125915527
2006,4,26,20,30,0,0,0,6.830773925781273,82.11150360107422,107.97518235953281,0.9959338903427124
2006,4,26,21,0,0,0,0,6.472131347656273,85.07750701904297,112.23912273003039,0.9748184680938721
2006,4,26,21,30,0,0,0,6.206933593750023,87.55261993408203,116.05212968703088,0.9562598466873169
2006,4,26,22,0,0,0,0,5.941735839843773,90.09339904785156,119.32169727952888,0.9377012848854065
2006,4,26,22,30,0,0,0,5.737329101562523,91.78167724609375,121.9500266210573,0.9239894151687622
2006,4,26,23,0,0,0,0,5.532922363281273,93.50186157226562,123.84257025000602,0.9102776050567627
2006,4,26,23,30,0,0,0,5.328576660156273,94.63017272949219,124.92040270354704,0.8938020467758179
2006,4,27,0,0,0,0,0,5.124261474609398,95.77357482910156,125.13382677877468,0.877326488494873
2006,4,27,0,30,0,0,0,4.896722412109398,97.38182830810547,124.47252585560098,0.8548632860183716
2006,4,27,1,0,0,0,0,4.669183349609398,99.0197982788086,122.9678238561997,0.8324000835418701
2006,4,27,1,30,0,0,0,4.509820556640648,99.9886474609375,120.68597088490165,0.8159438967704773
2006,4,27,2,0,0,0,0,4.350457763671898,100.0,117.7155708757394,0.7994877099990845
2006,4,27,2,30,0,0,0,4.307489013671898,100.0,114.15412434654874,0.7776879072189331
2006,4,27,3,0,0,0,0,4.264550781250023,100.0,110.09745631815728,0.7558881640434265
2006,4,27,3,30,0,0,0,4.339227294921898,100.0,105.63334999691263,0.7297607660293579
2006,4,27,4,0,0,0,0,4.413873291015648,100.0,100.83887556699402,0.7036334276199341
2006,4,27,4,30,0,0,0,4.919000244140648,100.0,95.78022003455048,0.690481960773468
2006,4,27,5,0,0,0,0,5.424127197265648,96.98240661621094,90.5086009907529,0.677330493927002
2006,4,27,5,30,28,248,50,6.648583984375023,84.22461700439453,85.08715534983652,0.5950140953063965
2006,4,27,6,0,56,431,135,7.873010253906273,72.96154022216797,79.5467865587455,0.512697696685791
2006,4,27,6,30,74,574,233,9.508233642578148,65.3631591796875,73.92971165675084,0.4173430800437927
2006,4,27,7,0,87,670,335,11.143457031250023,58.6331672668457,68.27481873509632,0.32198843359947205
2006,4,27,7,30,97,738,437,13.390191650390648,44.60987854003906,62.622492668038845,0.4114851951599121
2006,4,27,8,0,206,394,421,15.636956787109398,33.43161392211914,57.01832409832205,0.5009819269180298
2006,4,27,8,30,113,827,628,16.894067382812523,30.66022491455078,51.51800372649464,0.5135529041290283
2006,4,27,9,0,119,855,711,18.151177978515648,28.136730194091797,46.194428314275214,0.5261238813400269
2006,4,27,9,30,123,877,784,18.823815917968773,27.973907470703125,41.14825786825728,0.5587601661682129
2006,4,27,10,0,127,893,846,19.496453857421898,27.780195236206055,36.5229757048321,0.5913963913917542
2006,4,27,10,30,130,906,894,19.996240234375023,28.000106811523438,32.52301339239286,0.645172119140625
2006,4,27,11,0,132,914,928,20.495996093750023,28.181903839111328,29.424216397129854,0.6989478468894958
2006,4,27,11,30,133,918,947,20.836938476562523,28.340774536132812,27.546478627713434,0.7505743503570557
2006,4,27,12,0,134,918,951,21.177880859375023,28.48120880126953,27.151974626030942,0.8022008538246155
2006,4,27,12,30,133,915,939,21.318811035156273,28.890905380249023,28.30405625077337,0.8415392637252808
2006,4,27,13,0,132,907,911,21.459741210937523,29.291072845458984,30.825511878969245,0.8808777332305908
2006,4,27,13,30,290,18,306,21.420648193359398,29.973285675048828,34.407774746401785,0.9194868803024292
2006,4,27,14,0,326,40,357,21.381585693359398,30.658418655395508,38.74515420364718,0.9580960869789124
2006,4,27,14,30,294,405,588,21.130334472656273,31.79554557800293,43.59705346351622,0.9792938232421875
2006,4,27,15,0,271,385,525,20.879083251953148,32.96183776855469,48.79141579912543,1.0004916191101074
2006,4,27,15,30,240,318,426,20.331292724609398,36.320743560791016,54.20808969404016,0.9356693029403687
2006,4,27,16,0,103,751,482,19.783502197265648,39.882259368896484,59.761686972358156,0.8708469867706299
2006,4,27,16,30,94,693,382,18.829797363281273,46.15824508666992,65.38881824458673,0.8647446632385254
2006,4,27,17,0,82,615,282,17.876092529296898,53.08993911743164,71.03940999658857,0.8586422801017761
2006,4,27,17,30,66,511,184,16.246179199218773,58.69641876220703,76.67083345065072,0.9487178325653076
2006,4,27,18,0,41,404,95,14.616265869140648,64.96756744384766,82.24372278691291,1.0387933254241943
2006,4,27,18,30,0,0,0,13.768884277343773,67.28246307373047,87.71832475370562,1.1043362617492676
2006,4,27,19,0,0,0,0,12.921502685546898,69.67061614990234,93.05842261396535,1.1698790788650513
2006,4,27,19,30,0,0,0,12.478021240234398,69.11227416992188,98.21175225463065,1.1871789693832397
2006,4,27,20,0,0,0,0,12.034539794921898,68.46229553222656,103.12830545864162,1.2044788599014282
2006,4,27,20,30,0,0,0,11.527917480468773,66.93781280517578,107.7468581863252,1.2204234600067139
2006,4,27,21,0,0,0,0,11.021295166015648,65.23478698730469,111.99592217333876,1.2363680601119995
2006,4,27,21,30,0,0,0,10.495416259765648,63.70844268798828,115.79318160586269,1.2425241470336914
2006,4,27,22,0,0,0,0,9.969537353515648,61.99618148803711,119.04685007710357,1.2486802339553833
2006,4,27,22,30,0,0,0,9.485040283203148,61.72474670410156,121.66012658635438,1.2377674579620361
2006,4,27,23,0,0,0,0,9.000543212890648,61.373878479003906,123.53967302904846,1.226854681968689
2006,4,27,23,30,0,0,0,8.654779052734398,62.02802658081055,124.60778773988852,1.2146706581115723
2006,4,28,0,0,0,0,0,8.309014892578148,62.681846618652344,124.8157119349953,1.202486515045166
2006,4,28,0,30,0,0,0,8.061425781250023,63.65543746948242,124.15350261359009,1.190625786781311
2006,4,28,1,0,0,0,0,7.813836669921898,64.64594268798828,122.65218892411977,1.178765058517456
2006,4,28,1,30,0,0,0,7.505792236328148,65.9943618774414,120.37718906663,1.1754205226898193
2006,4,28,2,0,0,0,0,7.197717285156273,67.37422943115234,117.41601415870176,1.1720761060714722
2006,4,28,2,30,0,0,0,6.826684570312523,68.85145568847656,113.86508069473882,1.1666399240493774
2006,4,28,3,0,0,0,0,6.455651855468773,70.36459350585938,109.81930520098368,1.1612037420272827
2006,4,28,3,30,0,0,0,6.043817138671898,70.72563934326172,105.36579238559415,1.1451478004455566
2006,4,28,4,0,0,0,0,5.631951904296898,71.05329895019531,100.58114477923614,1.1290919780731201
2006,4,28,4,30,0,0,0,5.439019775390648,69.57241821289062,95.5312421413509,1.1113371849060059
2006,4,28,5,0,0,0,0,5.246057128906273,68.03764343261719,90.26748306174669,1.0935825109481812
2006,4,28,5,30,35,212,54,5.935510253906273,62.37273406982422,84.85176288106655,1.055391550064087
2006,4,28,6,0,58,448,141,6.624993896484398,57.10234832763672,79.31587960755493,1.0172004699707031
2006,4,28,6,30,76,592,242,7.774560546875023,49.65631103515625,73.70164352104655,1.0354559421539307
2006,4,28,7,0,89,690,347,8.924127197265648,43.04152297973633,68.04776370950344,1.0537112951278687
2006,4,28,7,30,100,759,452,9.938256835937523,37.781761169433594,62.39441001879788,1.0980257987976074
2006,4,28,8,0,108,810,552,10.952386474609398,33.04750061035156,56.78689732482787,1.1423404216766357
2006,4,28,8,30,116,848,646,11.781243896484398,31.09389305114746,51.28057631901467,1.1288546323776245
2006,4,28,9,0,121,877,732,12.610070800781273,29.264392852783203,45.94797144207013,1.1153688430786133
2006,4,28,9,30,126,899,806,13.336541748046898,28.476234436035156,40.88945649096062,1.02852463722229
2006,4,28,10,0,130,915,869,14.063012695312523,27.7043399810791,36.248630842824454,0.9416803121566772
2006,4,28,10,30,133,926,917,14.678186035156273,26.868507385253906,32.23112907088451,0.8657109141349792
2006,4,28,11,0,135,933,951,15.293359375000023,26.059904098510742,29.11614325538696,0.7897415161132812
2006,4,28,11,30,136,936,969,15.745080566406273,25.59063720703125,27.229491534329192,0.7455059289932251
2006,4,28,12,0,136,936,972,16.196801757812523,25.12875747680664,26.83923249619687,0.701270341873169
2006,4,28,12,30,136,932,959,16.466821289062523,25.19918441772461,28.00924254118508,0.6861428022384644
2006,4,28,13,0,134,925,931,16.736871337890648,25.260231018066406,30.55643650323897,0.6710153222084045
2006,4,28,13,30,132,913,888,16.794824218750023,25.66437339782715,34.16519816545121,0.6882431507110596
2006,4,28,14,0,129,898,832,16.852746582031273,26.06523895263672,38.525622663403254,0.7054709196090698
2006,4,28,14,30,125,877,762,16.703393554687523,26.835071563720703,43.39572163270742,0.7402981519699097
2006,4,28,15,0,120,850,682,16.554010009765648,27.617692947387695,48.603515055140015,0.7751254439353943
2006,4,28,15,30,113,816,593,16.116021728515648,28.755146026611328,54.02942651398753,0.7928981781005859
2006,4,28,16,0,106,772,497,15.678063964843773,29.937788009643555,59.58869922048896,0.8106709718704224
2006,4,28,16,30,96,714,396,14.809167480468773,35.948692321777344,65.21848016310048,0.7144358158111572
2006,4,28,17,0,84,638,293,13.940301513671898,42.57835006713867,70.86910677244279,0.6182006001472473
2006,4,28,17,30,68,535,193,12.477380371093773,61.3530158996582,76.49824765807583,0.5792121887207031
2006,4,28,18,0,43,427,102,11.014459228515648,83.63618469238281,82.06674754724087,0.5402238368988037
2006,4,28,18,30,0,0,0,10.663110351562523,91.99688720703125,87.53504484125527,0.5277618765830994
2006,4,28,19,0,0,0,0,10.311730957031273,100.0,92.86677459111317,0.515299916267395
2006,4,28,19,30,0,0,0,10.036065673828148,100.0,98.01002530272615,0.5116371512413025
2006,4,28,20,0,0,0,0,9.760369873046898,100.0,102.91478634568517,0.50797438621521
2006,4,28,20,30,0,0,0,9.323571777343773,100.0,107.5199928739026,0.5402358770370483
2006,4,28,21,0,0,0,0,8.886743164062523,100.0,111.75443578188845,0.5724974274635315
2006,4,28,21,30,0,0,0,8.120233154296898,98.6949462890625,115.53626484394945,0.6604777574539185
2006,4,28,22,0,0,0,0,7.353723144531273,92.36820220947266,118.77440620619448,0.7484580278396606
2006,4,28,22,30,0,0,0,6.816735839843773,89.22684478759766,121.37303898136688,0.8302842378616333
2006,4,28,23,0,0,0,0,6.279779052734398,85.73165893554688,123.2400043070116,0.9121103882789612
2006,4,28,23,30,0,0,0,5.837457275390648,85.18099975585938,124.29878556974538,0.9526820778846741
2006,4,29,0,0,0,0,0,5.395166015625023,84.52035522460938,124.50152516158323,0.993253767490387
2006,4,29,0,30,0,0,0,5.051202392578148,84.15615844726562,123.83863047033034,0.9956237077713013
2006,4,29,1,0,0,0,0,4.707269287109398,83.72931671142578,122.34083379320344,0.9979937076568604
2006,4,29,1,30,0,0,0,4.315454101562523,83.82951354980469,120.07273780987366,0.9937909841537476
2006,4,29,2,0,0,0,0,3.9236389160156477,83.8763427734375,117.12078626569797,0.9895882606506348
2006,4,29,2,30,0,0,0,3.5621887207031477,83.77983856201172,113.58033676891293,0.9968852400779724
2006,4,29,3,0,0,0,0,3.2007385253906477,83.62666320800781,109.54541696527272,1.00418221950531
2006,4,29,3,30,0,0,0,2.9936157226562727,82.31565856933594,105.1024660776082,1.0251038074493408
2006,4,29,4,0,0,0,0,2.7864929199218977,80.94908142089844,100.32762656641694,1.0460253953933716
2006,4,29,4,30,0,0,0,2.9278503417968977,78.00065612792969,95.28647485446247,1.0509636402130127
2006,4,29,5,0,0,0,0,3.0691772460937727,75.10334014892578,90.03055163566898,1.0559018850326538
2006,4,29,5,30,36,229,58,4.163690185546898,68.33944702148438,84.6206333473964,1.0107954740524292
2006,4,29,6,0,60,460,147,5.258203125000023,62.20668411254883,79.08928931692418,0.9656890034675598
2006,4,29,6,30,77,601,248,6.931756591796898,54.03472137451172,73.47796627097205,0.9517987966537476
2006,4,29,7,0,90,697,353,8.605310058593773,46.975196838378906,67.82519151437597,0.9379085898399353
2006,4,29,7,30,101,765,458,9.994226074218773,40.48545837402344,62.17091854203463,0.9936165809631348
2006,4,29,8,0,110,816,560,11.383142089843773,34.8165283203125,56.5601829708007,1.049324631690979
2006,4,29,8,30,117,854,654,12.354638671875023,32.205326080322266,51.04798809102497,1.0621147155761719
